the	O
less	O
active	O
isomer	O
of	O
racemic	O
warfarin	B
.	O

Enoxacin	B
does	O
not	O
affect	O
the	O
clearance	O
of	O
the	O
active	O
S	O
-	O
isomer	O
,	O
and	O
changes	O
in	O
clotting	O
time	O
have	O
not	O
been	O
observed	O
when	O
enoxacin	B
and	O
warfarin	B
were	O
coadministered	O
.	O

Nevertheless	O
,	O
the	O
prothrombin	O
time	O
or	O
other	O
suitable	O
coagulation	O
test	O
should	O
be	O
monitored	O
when	O
warfarin	B
or	O
its	O
derivatives	O
and	O
enoxacin	B
are	O
given	O
concomitantly	O
.	O

These	O
agents	O
include	O
medications	O
such	O
as	O
:	O
anticoagulants	B
,	O
platelet	B
inhibitors	I
including	O
acetylsalicylic	B
acid	I
,	O
sali	O
-	O
cylates	O
,	O
NSAIDs	B
(	O
including	O
ketorolac	B
tromethamine	I
)	O
,	O
dipyridamole	B
,	O
or	O
sulfinpyrazone	B
.	O

In	O
vitro	O
studies	O
have	O
shown	O
no	O
binding	O
displacement	O
between	O
entacapone	B
and	O
other	O
highly	O
bound	O
drugs	O
,	O
such	O
as	O
warfarin	B
,	O
salicylic	B
acid	I
,	O
phenylbutazone	B
,	O
and	O
diazepam	B
.	O

Treatment	O
with	O
entacapone	B
coadministered	O
with	O
levodopa	B
/	O
dopa	B
decarboxylase	I
inhibitor	I
does	O
not	O
change	O
these	O
effects	O
.	O

No	O
interaction	O
was	O
noted	O
with	O
the	O
MAO	O
-	O
B	O
inhibitor	B
selegiline	I
in	O
two	O
multiple	O
-	O
dose	O
interaction	O
studies	O
when	O
entacapone	B
was	O
coadministered	O
with	O
a	O
levodopa	B
/	O
dopa	B
decarboxylase	I
inhibitor	I
(	O
n	O
=	O
29	O
)	O
.	O

More	O
than	O
600	O
Parkinsons	O
disease	O
patients	O
in	O
clinical	O
trials	O
have	O
used	O
selegiline	B
in	O
combination	O
with	O
entacapone	B
and	O
levodopa	B
/	O
dopa	B
decarboxylase	I
inhibitor	I
.	O

As	O
most	O
entacapone	B
excretion	O
is	O
via	O
the	O
bile	O
,	O
caution	O
should	O
be	O
exercised	O
when	O
drugs	O
known	O
to	O
interfere	O
with	O
biliary	O
excretion	O
,	O
glucuronidation	O
,	O
and	O
intestinal	O
beta	O
-	O
glucuronidase	O
are	O
given	O
concurrently	O
with	O
entacapone	B
.	O

These	O
include	O
probenecid	B
,	O
cholestyramine	B
,	O
and	O
some	O
antibiotics	B
(	O
e	O
.	O
g	O
.	O
erythromycin	B
,	O
rifamipicin	O
,	O
ampicillin	B
and	O
chloramphenicol	B
)	O
.	O

No	O
interaction	O
with	O
the	O
tricyclic	B
antidepressant	I
imipramine	I
was	O
shown	O
in	O
a	O
single	O
-	O
dose	O
study	O
with	O
entacapone	B
without	O
coadministered	O
levodopa	B
/	O
dopa	O
-	O
decarboxylase	O
inhibitor	B
.	O

Since	O
entecavir	B
is	O
primarily	O
eliminated	O
by	O
the	O
kidneys	O
,	O
coadministration	O
of	O
BARACLUDE	B
with	O
drugs	O
that	O
reduce	O
renal	O
function	O
or	O
compete	O
for	O
active	O
tubular	O
secretion	O
may	O
increase	O
serum	O
concentrations	O
of	O
either	O
entecavir	B
or	O
the	O
coadministered	O
drug	O
.	O

Coadministration	O
of	O
entecavir	B
with	O
lamivudine	B
,	O
adefovir	B
dipivoxil	I
,	O
or	O
tenofovir	B
disoproxil	I
fumarate	I
did	O
not	O
result	O
in	O
significant	O
drug	O
interactions	O
.	O

The	O
effects	O
of	O
coadministration	O
of	O
BARACLUDE	B
with	O
other	O
drugs	O
that	O
are	O
renally	O
eliminated	O
or	O
are	O
known	O
to	O
affect	O
renal	O
function	O
have	O
not	O
been	O
evaluated	O
,	O
and	O
patients	O
should	O
be	O
monitored	O
closely	O
for	O
adverse	O
events	O
when	O
BARACLUDE	B
is	O
coadministered	O
with	O
such	O
drugs	O
.	O

All	O
vasopressors	B
should	O
be	O
used	O
cautiously	O
in	O
patients	O
taking	O
monoamine	B
oxidase	I
(	O
MAO	O
)	O
inhibitors	B
.	O

Epinephrine	B
should	O
not	O
be	O
administered	O
concomitantly	O
with	O
other	O
sympathomimetic	B
drugs	I
(	O
such	O
as	O
isoproterenol	B
)	O
because	O
of	O
possible	O
additive	O
effects	O
and	O
increased	O
toxicity	O
.	O

Administration	O
of	O
epinephrine	B
to	O
patients	O
receiving	O
cyclopropane	B
or	O
halogenated	B
hydrocarbon	I
general	I
anesthetics	I
such	O
as	O
halothane	B
which	O
sensitize	O
the	O
myocardium	O
,	O
may	O
induce	O
cardiac	O
arrhythmia	O
.	O
.	O

Epinephrine	B
also	O
should	O
be	O
used	O
cautiously	O
with	O
other	O
drugs	B
(	O
e	O
.	O
g	O
.	O
,	O
digitalis	B
,	O
glycosides	B
)	O
that	O
sensitize	O
the	O
myocardium	O
to	O
the	O
actions	O
of	O
sympathomimetic	B
drugs	I
.	O

Diuretic	B
agents	I
may	O
decrease	O
vascular	O
response	O
to	O
pressor	O
drugs	O
such	O
as	O
epinephrine	B
.	O

Epinephrine	B
may	O
antagonize	O
the	O
neuron	O
blockade	O
produced	O
by	O
guanethidine	B
resulting	O
in	O
decreased	O
antihypertensive	O
effect	O
and	O
requiring	O
increased	O
dosage	O
of	O
the	O
latter	O
.	O

Concomitant	O
use	O
of	O
ELLENCE	B
with	O
other	O
cardioactive	O
compounds	O
that	O
could	O
cause	O
heart	O
failure	O
(	O
e	O
.	O
g	O
.	O
,	O
calcium	B
channel	I
blockers	I
)	O
,	O
requires	O
close	O
monitoring	O
of	O
cardiac	O
function	O
throughout	O
treatment	O
.	O

Cimetidine	B
increased	O
the	O
AUC	O
of	O
epirubicin	B
by	O
50	O
%	O
.	O

Cimetidine	B
treatment	O
should	O
be	O
stopped	O
during	O
treatment	O
with	O
ELLENCE	B
.	O

A	O
pharmacokinetic	O
study	O
evaluating	O
the	O
administration	O
of	O
a	O
single	O
dose	O
of	O
INSPRA	B
100	O
mg	O
with	O
ketoconazole	B
200	O
mg	O
BID	O
,	O
a	O
potent	O
inhibitor	O
of	O
the	O
CYP3A4	O
pathway	O
,	O
showed	O
a	O
1	O
.	O
7	O
-	O
fold	O
increase	O
in	O
Cmax	O
of	O
eplerenone	B
and	O
a	O
5	O
.	O
4	O
-	O
fold	O
increase	O
in	O
AUC	O
of	O
eplerenone	B
.	O

Administration	O
of	O
eplerenone	B
with	O
other	O
CYP3A4	O
inhibitors	O
(	O
e	O
.	O
g	O
.	O
,	O
erythromycin	B
500	O
mg	O
BID	O
,	O
verapamil	B
240	O
mg	O
QD	O
,	O
saquinavir	B
1200	O
mg	O
TID	O
,	O
fluconazole	B
200	O
mg	O
QD	O
)	O
resulted	O
in	O
increases	O
in	O
Cmax	O
of	O
eplerenone	B
ranging	O
from	O
1	O
.	O
4	O
-	O
to	O
1	O
.	O
6	O
-	O
fold	O
and	O
AUC	O
from	O
2	O
.	O
0	O
-	O
to	O
2	O
.	O
9	O
-	O
fold	O
.	O

ACE	B
Inhibitors	I
and	O
Angiotensin	B
II	I
Receptor	I
Antagonists	I
(	O
Congestive	O
Heart	O
Failure	O
Post	O
-	O
Myocardial	O
Infarction	O
)	O
-	O
In	O
EPHESUS	O
,	O
3020	O
(	O
91	O
%	O
)	O
patients	O
receiving	O
INSPRA	B
25	O
to	O
50	O
mg	O
also	O
received	O
ACE	B
inhibitors	I
or	O
angiotensin	B
II	I
receptor	I
antagonists	I
(	O
ACEI	B
/	O
ARB	B
)	O
.	O

Rates	O
of	O
patients	O
with	O
maximum	O
potassium	O
levels	O
5	O
.	O
5	O
mEq	O
/	O
L	O
were	O
similar	O
regardless	O
of	O
the	O
use	O
of	O
ACEI	B
/	O
ARB	B
.	O

ACE	B
Inhibitors	I
and	O
Angiotensin	B
II	I
Receptor	I
Antagonists	I
(	O
Hypertension	O
)	O
-	O
In	O
clinical	O
studies	O
of	O
patients	O
with	O
hypertension	O
,	O
the	O
addition	O
of	O
INSPRA	B
50	O
to	O
100	O
mg	O
to	O
ACE	B
inhibitors	I
and	O
angiotensin	B
II	I
receptor	I
antagonists	I
increased	O
mean	O
serum	O
potassium	O
slightly	O
(	O
about	O
0	O
.	O
09	O
-	O
0	O
.	O
13	O
mEq	O
/	O
L	O
)	O
.	O

In	O
a	O
study	O
in	O
diabetics	O
with	O
microalbuminuria	O
INSPRA	B
200	O
mg	O
combined	O
with	O
the	O
ACE	B
inhibitor	I
enalapril	I
10	O
mg	O
increased	O
the	O
frequency	O
of	O
hyperkalemia	O
(	O
serum	O
potassium	O
5	O
.	O
5	O
mEq	O
/	O
L	O
)	O
from	O
17	O
%	O
on	O
enalapril	B
alone	O
to	O
38	O
%	O
.	O

Lithium	B
-	O
A	O
drug	O
interaction	O
study	O
of	O
eplerenone	B
with	O
lithium	B
has	O
not	O
been	O
conducted	O
.	O

Serum	O
lithium	B
levels	O
should	O
be	O
monitored	O
frequently	O
if	O
INSPRA	B
is	O
administered	O
concomitantly	O
with	O
lithium	B
.	O

Nonsteroidal	B
Anti	O
-	O
Inflammatory	O
Drugs	B
(	O
NSAIDs	B
)	O
-	O
A	O
drug	O
interaction	O
study	O
of	O
eplerenone	B
with	O
an	O
NSAID	B
has	O
not	O
been	O
conducted	O
.	O

The	O
administration	O
of	O
other	O
potassium	O
-	O
sparing	O
antihypertensives	B
with	O
NSAIDs	B
has	O
been	O
shown	O
to	O
reduce	O
the	O
antihypertensive	O
effect	O
in	O
some	O
patients	O
and	O
result	O
in	O
severe	O
hyperkalemia	O
in	O
patients	O
with	O
impaired	O
renal	O
function	O
.	O

Therefore	O
,	O
when	O
INSPRA	B
and	O
NSAIDs	B
are	O
used	O
concomitantly	O
,	O
patients	O
should	O
be	O
observed	O
to	O
determine	O
whether	O
the	O
desired	O
effect	O
on	O
blood	O
pressure	O
is	O
obtained	O
.	O

Additional	O
reductions	O
in	O
blood	O
pressure	O
may	O
occur	O
when	O
FLOLAN	B
is	O
administered	O
with	O
diuretics	B
,	O
antihypertensive	B
agents	I
,	O
or	O
other	O
vasodilators	B
.	O

When	O
other	O
antiplatelet	B
agents	I
or	O
anticoagulants	B
are	O
used	O
concomitantly	O
,	O
there	O
is	O
the	O
potential	O
for	O
FLOLAN	B
to	O
increase	O
the	O
risk	O
of	O
bleeding	O
.	O

However	O
,	O
patients	O
receiving	O
infusions	O
of	O
FLOLAN	B
in	O
clinical	O
trials	O
were	O
maintained	O
on	O
anticoagulants	B
without	O
evidence	O
of	O
increased	O
bleeding	O
.	O

In	O
clinical	O
trials	O
,	O
FLOLAN	B
was	O
used	O
with	O
digoxin	B
,	O
diuretics	B
,	O
anticoagulants	B
,	O
oral	O
vasodilators	B
,	O
and	O
supplemental	O
oxygen	B
.	O
In	O
a	O
pharmacokinetic	O
substudy	O
in	O
patients	O
with	O
congestive	O
heart	O
failure	O
receiving	O
furosemide	B
or	O
digoxin	B
in	O
whom	O
therapy	O
with	O
FLOLAN	B
was	O
initiated	O
,	O
apparent	O
oral	O
clearance	O
values	O
for	O
furosemide	B
(	O
n	O
=	O
23	O
)	O
and	O
digoxin	B
(	O
n	O
=	O
30	O
)	O
were	O
decreased	O
by	O
13	O
%	O
and	O
15	O
%	O
,	O
respectively	O
,	O
on	O
the	O
second	O
day	O
of	O
therapy	O
and	O
had	O
returned	O
to	O
baseline	O
values	O
by	O
day	O
87	O
.	O

However	O
,	O
patients	O
on	O
digoxin	B
may	O
show	O
elevations	O
of	O
digoxin	B
concentrations	O
after	O
initiation	O
of	O
therapy	O
with	O
FLOLAN	B
,	O
which	O
may	O
be	O
clinically	O
significant	O
in	O
patients	O
prone	O
to	O
digoxin	B
toxicity	O
.	O

Eprosartan	B
has	O
been	O
shown	O
to	O
have	O
no	O
effect	O
on	O
the	O
pharmacokinetics	O
of	O
digoxin	B
and	O
the	O
pharmacodynamics	O
of	O
warfarin	B
and	O
glyburide	B
.	O

Because	O
eprosartan	B
is	O
not	O
metabolized	O
by	O
the	O
cytochrome	O
P450	O
system	O
,	O
inhibitors	O
of	O
CYP450	O
enzyme	O
would	O
not	O
be	O
expected	O
to	O
affect	O
its	O
metabolism	O
,	O
and	O
ketoconazole	B
and	O
fluconazole	B
,	O
potent	O
inhibitors	O
of	O
CYP3A	O
and	O
2C9	O
,	O
respectively	O
,	O
have	O
been	O
shown	O
to	O
have	O
no	O
effect	O
on	O
eprosartan	B
pharmacokinetics	O
.	O

Ranitidine	B
also	O
has	O
no	O
effect	O
on	O
eprosartan	B
pharmacokinetics	O
.	O

Eprosartan	B
(	O
up	O
to	O
400	O
mg	O
b	O
.	O
i	O
.	O
d	O
.	O
or	O
800	O
mg	O
q	O
.	O
d	O
.	O
)	O
doses	O
have	O
been	O
safely	O
used	O
concomitantly	O
with	O
a	O
thiazide	B
diuretic	I
(	O
hydrochlorothiazide	B
)	O
.	O

Eprosartan	B
doses	O
of	O
up	O
to	O
300	O
mg	O
b	O
.	O
i	O
.	O
d	O
.	O
have	O
been	O
safely	O
used	O
concomitantly	O
with	O
sustained	O
-	O
release	O
calcium	B
channel	I
blockers	I
(	O
sustained	O
-	O
release	O
nifedipine	B
)	O
with	O
no	O
clinically	O
significant	O
adverse	O
interactions	O
.	O

Enoxaparin	B
dosed	O
as	O
a	O
1	O
.	O
0	O
mg	O
/	O
kg	O
subcutaneous	O
injection	O
q12h	O
for	O
four	O
doses	O
did	O
not	O
alter	O
the	O
pharmacokinetics	O
of	O
eptifibatide	B
or	O
the	O
level	O
of	O
platelet	O
aggregation	O
in	O
healthy	O
adults	O
.	O

Mineral	B
oil	I
interferes	O
with	O
the	O
absorption	O
of	O
fat	O
-	O
soluble	O
vitamins	B
,	O
including	O
vitamin	B
D	I
preparations	I
.	O

Administration	O
of	O
thiazide	B
diuretics	I
to	O
hypoparathyroid	O
patients	O
who	O
are	O
concurrently	O
being	O
treated	O
with	O
ergocalciferol	B
may	O
cause	O
hypercalcemia	O
.	O

The	O
effects	O
of	O
ERGOMAR	B
may	O
be	O
potentiated	O
by	O
triacetyloleandomycin	B
which	O
inhibits	O
the	O
metabolism	O
of	O
ergotamine	B
.	O

The	O
pressor	O
effects	O
of	O
ERGOMAR	B
and	O
other	O
vasoconstrictor	B
drugs	I
can	O
combine	O
to	O
cause	O
dangerous	O
hypertension	O
.	O

Co	O
-	O
treatment	O
with	O
the	O
potent	O
CYP3A4	O
inhibitor	O
ketoconazole	B
increases	O
erlotinib	B
AUC	O
by	O
2	O
/	O
3	O
.	O

Caution	O
should	O
be	O
used	O
when	O
administering	O
or	O
taking	O
TARCEVA	B
with	O
ketoconazole	B
and	O
other	O
strong	O
CYP3A4	O
inhibitors	O
such	O
as	O
,	O
but	O
not	O
limited	O
to	O
,	O
atazanavir	B
,	O
clarithromycin	B
,	O
indinavir	B
,	O
itraconazole	B
,	O
nefazodone	B
,	O
nelfinavir	B
,	O
ritonavir	B
,	O
saquinavir	B
,	O
telithromycin	B
,	O
troleandomycin	B
(	O
TAO	B
)	O
,	O
and	O
voriconazole	B
.	O

Pre	O
-	O
treatment	O
with	O
the	O
CYP3A4	O
inducer	O
rifampicin	B
decreased	O
erlotinib	B
AUC	O
by	O
about	O
2	O
/	O
3	O
.	O

If	O
the	O
TARCEVA	B
dose	O
is	O
adjusted	O
upward	O
,	O
the	O
dose	O
will	O
need	O
to	O
be	O
reduced	O
upon	O
discontinuation	O
of	O
rifampicin	B
or	O
other	O
inducers	O
.	O

Other	O
CYP3A4	O
inducers	O
include	O
,	O
but	O
are	O
not	O
limited	O
to	O
,	O
rifabutin	B
,	O
rifapentine	B
,	O
phenytoin	B
,	O
carbamazepine	B
,	O
phenobarbital	B
and	O
St	O
.	O
Johns	O
Wort	O
.	O

Patients	O
taking	O
warfarin	B
or	O
other	O
coumarin	O
-	O
derivative	O
anticoagulants	B
should	O
be	O
monitored	O
regularly	O
for	O
changes	O
in	O
prothrombin	O
time	O
or	O
INR	O

When	O
ertapenem	B
is	O
co	O
-	O
administered	O
with	O
probenecid	B
(	O
500	O
mg	O
p	O
.	O
o	O
.	O
every	O
6	O
hours	O
)	O
,	O
probenecid	B
competes	O
for	O
active	O
tubular	O
secretion	O
and	O
reduces	O
the	O
renal	O
clearance	O
of	O
ertapenem	B
.	O

Based	O
on	O
total	O
ertapenem	B
concentrations	O
,	O
probenecid	B
increased	O
the	O
AUC	O
by	O
25	O
%	O
and	O
reduced	O
the	O
plasma	O
and	O
renal	O
clearances	O
by	O
20	O
%	O
and	O
35	O
%	O
,	O
respectively	O
.	O

Because	O
of	O
the	O
small	O
effect	O
on	O
half	O
-	O
life	O
,	O
the	O
coadministration	O
with	O
probenecid	B
to	O
extend	O
the	O
half	O
-	O
life	O
of	O
ertapenem	B
is	O
not	O
recommended	O
.	O

In	O
vitro	O
studies	O
indicate	O
that	O
ertapenem	B
does	O
not	O
inhibit	O
P	O
-	O
glycoprotein	O
-	O
mediated	O
transport	O
of	O
digoxin	B
or	O
vinblastine	B
and	O
that	O
ertapenem	B
is	O
not	O
a	O
substrate	O
for	O
P	O
-	O
glycoprotein	O
-	O
mediated	O
transport	O
.	O

Erythromycin	B
use	O
in	O
patients	O
who	O
are	O
receiving	O
high	O
doses	O
of	O
theophylline	B
may	O
be	O
associated	O
with	O
an	O
increase	O
in	O
serum	O
theophylline	B
levels	O
and	O
potential	O
theophylline	B
toxicity	O
.	O

In	O
case	O
of	O
theophylline	B
toxicity	O
and	O
/	O
or	O
elevated	O
serum	O
theophylline	B
levels	O
,	O
the	O
dose	O
of	O
theophylline	B
should	O
be	O
reduced	O
while	O
the	O
patient	O
is	O
receiving	O
concomitant	O
erythromycin	B
therapy	O
.	O

Concomitant	O
administration	O
of	O
erythromycin	B
and	O
digoxin	B
has	O
been	O
reported	O
to	O
result	O
in	O
elevated	O
digoxin	B
serum	O
levels	O
.	O

There	O
have	O
been	O
reports	O
of	O
increased	O
anticoagulant	O
effects	O
when	O
erythromycin	B
and	O
oral	O
anticoagulants	B
were	O
used	O
concomitantly	O
.	O

Concurrent	O
use	O
of	O
erythromycin	B
and	O
ergotamine	B
or	O
dihydroergotamine	B
has	O
been	O
associated	O
in	O
some	O
patients	O
with	O
acute	O
ergot	O
toxicity	O
characterized	O
by	O
severe	O
peripheral	O
vasospasm	O
and	O
dysesthesia	O
.	O

Erythromycin	B
has	O
been	O
reported	O
to	O
decrease	O
the	O
clearance	O
of	O
triazolam	B
and	O
midazolam	B
and	O
thus	O
may	O
increase	O
the	O
pharmacologic	O
effect	O
of	O
these	O
benzodiazepines	B
.	O

There	O
have	O
been	O
reports	O
of	O
interactions	O
of	O
erythromycin	B
with	O
carbamazepine	B
,	O
cyclosporine	B
,	O
tacrolimus	B
,	O
hexobarbital	B
,	O
phenytoin	B
,	O
alfentanil	B
,	O
cisapride	B
,	O
disopyramide	B
,	O
lovastatin	B
,	O
bromocriptine	B
,	O
valproate	B
,	O
terfenadine	B
,	O
and	O
astemizole	B
.	O

Erythromycin	B
has	O
been	O
reported	O
to	O
significantly	O
alter	O
the	O
metabolism	O
of	O
nonsedating	O
antihistamines	B
terfenadine	I
and	O
astemizole	B
when	O
taken	O
concomitantly	O
.	O

In	O
addition	O
,	O
deaths	O
have	O
been	O
reported	O
rarely	O
with	O
concomitant	O
administration	O
of	O
terfenadine	B
and	O
erythromycin	B
.	O

There	O
have	O
been	O
postmarketing	O
reports	O
of	O
drug	O
interactions	O
when	O
erythromycin	B
is	O
coadministered	O
with	O
cisapride	B
,	O
resulting	O
in	O
QT	O
prolongation	O
,	O
cardiac	O
arrythmias	O
,	O
ventricular	O
tachycardia	O
,	O
ventricular	O
fibrulation	O
,	O
and	O
torsades	O
de	O
pointes	O
,	O
most	O
like	O
due	O
to	O
inhibition	O
of	O
hepatic	O
metabolism	O
of	O
cisapride	B
by	O
erythromycin	B
.	O

Patients	O
receiving	O
concomitant	O
lovastatin	B
and	O
erythromycin	B
should	O
be	O
carefully	O
monitored	O
;	O

Alcohol	B
-	O
Although	O
LEXAPRO	B
did	O
not	O
potentiate	O
the	O
cognitive	O
and	O
motor	O
effects	O
of	O
alcohol	B
in	O
a	O
clinical	O
trial	O
,	O
as	O
with	O
other	O
psychotropic	B
medications	I
,	O
the	O
use	O
of	O
alcohol	B
by	O
patients	O
taking	O
LEXAPRO	B
is	O
not	O
recommended	O
.	O

Monoamine	B
Oxidase	I
Inhibitors	I
(	O
MAOIs	B
)	O

Drugs	O
That	O
Interfere	O
With	O
Hemostasis	O
(	O
NSAIDs	B
,	O
Aspirin	B
,	O
Warfarin	B
,	O
etc	O
.	O
)	O

Epidemiological	O
studies	O
of	O
the	O
case	O
-	O
control	O
and	O
cohort	O
design	O
that	O
have	O
demonstrated	O
an	O
association	O
between	O
use	O
of	O
psychotropic	B
drugs	I
that	O
interfere	O
with	O
serotonin	O
reuptake	O
and	O
the	O
occurrence	O
of	O
upper	O
gastrointestinal	O
bleeding	O
have	O
also	O
shown	O
that	O
concurrent	O
use	O
of	O
an	O
NSAID	B
or	O
aspirin	B
potentiated	O
the	O
risk	O
of	O
bleeding	O
.	O

Cimetidine	B
-	O
In	O
subjects	O
who	O
had	O
received	O
21	O
days	O
of	O
40	O
mg	O
/	O
day	O
racemic	O
citalopram	B
,	O
combined	O
administration	O
of	O
400	O
mg	O
/	O
day	O
cimetidine	B
for	O
8	O
days	O
resulted	O
in	O
an	O
increase	O
in	O
citalopram	B
AUC	O
and	O
Cmax	O
of	O
43	O
%	O
and	O
39	O
%	O
,	O
respectively	O
.	O

Digoxin	B
-	O
In	O
subjects	O
who	O
had	O
received	O
21	O
days	O
of	O
40	O
mg	O
/	O
day	O
racemic	O
citalopram	B
,	O
combined	O
administration	O
of	O
citalopram	B
and	O
digoxin	B
(	O
single	O
dose	O
of	O
1	O
mg	O
)	O
did	O
not	O
significantly	O
affect	O
the	O
pharmacokinetics	O
of	O
either	O
citalopram	B
or	O
digoxin	B
.	O

Lithium	B
-	O
Coadministration	O
of	O
racemic	O
citalopram	B
(	O
40	O
mg	O
/	O
day	O
for	O
10	O
days	O
)	O
and	O
lithium	B
(	O
30	O
mmol	O
/	O
day	O
for	O
5	O
days	O
)	O
had	O
no	O
significant	O
effect	O
on	O
the	O
pharmacokinetics	O
of	O
citalopram	B
or	O
lithium	B
.	O

Nevertheless	O
,	O
plasma	O
lithium	B
levels	O
should	O
be	O
monitored	O
