estimates	O
of	O
theophylline	B
clearance	O
.	O

Antacids	B
and	O
sucralfate	B
:	O
Sucralfate	B
and	O
antacids	B
containing	O
magnesium	B
or	O
aluminum	B
,	O
as	O
well	O
as	O
formulations	O
containing	O
divalent	O
and	O
trivalent	O
cations	O
such	O
as	O
Videx	B
(	O
didanosine	B
)	O
,	O
chewable	O
/	O
buffered	O
tablets	O
or	O
the	O
pediatric	O
powder	O
for	O
oral	O
solution	O
can	O
form	O
chelation	O
complexes	O
with	O
lomefloxacin	B
and	O
interfere	O
with	O
its	O
bioavailability	O
.	O

Sucralfate	B
administered	O
2	O
hours	O
before	O
lomefloxacin	B
resulted	O
in	O
a	O
slower	O
absorption	O
(	O
mean	O
C	O
max	O
decreased	O
by	O
30	O
%	O
and	O
mean	O
T	O
max	O
increased	O
by	O
1	O
hour	O
)	O
and	O
a	O
lesser	O
extent	O
of	O
absorption	O
(	O
mean	O
AUC	O
decreased	O
by	O
approximately	O
25	O
%	O
)	O
.	O

Magnesium	B
-	O
and	O
aluminum	B
-	O
containing	O
antacids	B
,	O
administered	O
concomitantly	O
with	O
lomefloxacin	B
,	O
significantly	O
decreased	O
the	O
bioavailability	O
(	O
48	O
%	O
)	O
of	O
lomefloxacin	B
.	O

Separating	O
the	O
doses	O
of	O
antacid	B
and	O
lomefloxacin	B
minimizes	O
this	O
decrease	O
in	O
bioavailability	O
;	O

therefore	O
,	O
administration	O
of	O
these	O
agents	O
should	O
precede	O
lomefloxacin	B
dosing	O
by	O
4	O
hours	O
or	O
follow	O
lomefloxacin	B
dosing	O
by	O
at	O
least	O
2	O
hours	O
.	O

Caffeine	B
:	O
Two	O
hundred	O
mg	O
of	O
caffeine	B
(	O
equivalent	O
to	O
1	O
to	O
3	O
cups	O
of	O
American	O
coffee	O
)	O
was	O
administered	O
to	O
16	O
normal	O
,	O
healthy	O
volunteers	O
who	O
had	O
achieved	O
steady	O
-	O
state	O
blood	O
concentrations	O
of	O
lomefloxacin	B
after	O
being	O
dosed	O
at	O
400	O
mg	O
qd	O
.	O

This	O
did	O
not	O
result	O
in	O
any	O
statistically	O
or	O
clinically	O
relevant	O
changes	O
in	O
the	O
pharmacokinetic	O
parameters	O
of	O
either	O
caffeine	B
or	O
its	O
major	O
metabolite	O
,	O
paraxanthine	B
.	O

Other	O
quinolones	B
have	O
demonstrated	O
moderate	O
to	O
marked	O
interference	O
with	O
the	O
metabolism	O
of	O
caffeine	B
,	O
resulting	O
in	O
a	O
reduced	O
clearance	O
,	O
a	O
prolongation	O
of	O
plasma	O
half	O
-	O
life	O
,	O
and	O
an	O
increase	O
in	O
symptoms	O
that	O
accompany	O
high	O
levels	O
of	O
caffeine	B
.	O

Cimetidine	B
:	O
Cimetidine	B
has	O
been	O
demonstrated	O
to	O
interfere	O
with	O
the	O
elimination	O
of	O
other	O
quinolones	B
.	O

The	O
interaction	O
between	O
lomefloxacin	B
and	O
cimetidine	B
has	O
not	O
been	O
studied	O
.	O

Cyclosporine	B
:	O
Elevated	O
serum	O
levels	O
of	O
cyclosporine	B
have	O
been	O
reported	O
with	O
concomitant	O
use	O
of	O
cyclosporine	B
with	O
other	O
members	O
of	O
the	O
quinolone	B
class	I
.	O

Interaction	O
between	O
lomefloxacin	B
and	O
cyclosporine	B
has	O
not	O
been	O
studied	O
.	O

Omeprazole	B
:	O
No	O
clinically	O
significant	O
changes	O
in	O
lomefloxacin	B
pharmacokinetics	O
(	O
AUC	O
,	O
C	O
max	O
,	O
or	O
T	O
max	O
)	O
were	O
observed	O
when	O
a	O
single	O
dose	O
of	O
lomefloxacin	B
400	O
mg	O
was	O
given	O
after	O
multiple	O
doses	O
of	O
omeprazole	B
(	O
20	O
mg	O
qd	O
)	O
in	O
13	O
healthy	O
volunteers	O
.	O

Phenytoin	B
:	O
No	O
significant	O
differences	O
were	O
observed	O
in	O
mean	O
phenytoin	B
AUC	O
,	O
C	O
max	O
,	O
C	O
min	O
or	O
T	O
max	O
(	O
although	O
C	O
max	O
increased	O
by	O
11	O
%	O
)	O
when	O
extended	O
phenytoin	B
sodium	I
capsules	O
(	O
100	O
mg	O
tid	O
)	O
were	O
coadministered	O
with	O
lomefloxacin	B
(	O
400	O
mg	O
qd	O
)	O
for	O
five	O
days	O
in	O
15	O
healthy	O
males	O
.	O

Lomefloxacin	B
is	O
unlikely	O
to	O
have	O
a	O
significant	O
effect	O
on	O
phenytoin	B
metabolism	O
.	O

Probenecid	B
:	O
Probenecid	B
slows	O
the	O
renal	O
elimination	O
of	O
lome	O
-	O
floxacin	O
.	O

Terfenadine	B
:	O
No	O
clinically	O
significant	O
changes	O
occurred	O
in	O
heart	O
rate	O
or	O
corrected	O
QT	O
intervals	O
,	O
or	O
in	O
terfenadine	B
metabolite	O
or	O
lomefloxacin	B
pharmacokinetics	O
,	O
during	O
concurrent	O
administration	O
of	O
lomefloxacin	B
and	O
terfenadine	B
at	O
steady	O
-	O
state	O
in	O
28	O
healthy	O
males	O
.	O

Warfarin	B
:	O
Quinolones	B
may	O
enhance	O
the	O
effects	O
of	O
the	O
oral	O
anticoagulant	B
,	O
warfarin	B
,	O
or	O
its	O
derivatives	O
.	O

However	O
,	O
no	O
clinically	O
or	O
statistically	O
significant	O
differences	O
in	O
prothrombin	O
time	O
ratio	O
or	O
warfarin	B
enantiomer	O
pharmacokinetics	O
were	O
observed	O
in	O
a	O
small	O
study	O
of	O
7	O
healthy	O
males	O
who	O
received	O
both	O
warfarin	B
and	O
lomefloxacin	B
under	O
steady	O
-	O
state	O
conditions	O
.	O

Probenecid	B
:	O
As	O
with	O
other	O
b	O
-	O
lactam	O
antibiotics	B
,	O
renal	O
excretion	O
of	O
loracarbef	B
is	O
inhibited	O
by	O
probenecid	B
and	O
resulted	O
in	O
an	O
approximate	O
80	O
%	O
increase	O
in	O
the	O
AUC	O
for	O
loracarbef	B
.	O

Loratadine	B
(	O
10	O
mg	O
once	O
daily	O
)	O
has	O
been	O
coadministered	O
with	O
therapeutic	O
doses	O
of	O
erythromycin	B
,	O
cimetidine	B
,	O
and	O
ketoconazole	B
in	O
controlled	O
clinical	O
pharmacology	O
studies	O
in	O
adult	O
volunteers	O
.	O

Although	O
increased	O
plasma	O
concentrations	O
(	O
AUC	O
0	O
-	O
24	O
hrs	O
)	O
of	O
loratadine	B
and	O
/	O
or	O
descarboethoxyloratadine	B
were	O
observed	O
following	O
coadministration	O
of	O
loratadine	B
with	O
each	O
of	O
these	O
drugs	O
in	O
normal	O
volunteers	O
(	O
n	O
=	O
24	O
in	O
each	O
study	O
)	O
,	O
there	O
were	O
no	O
clinically	O
relevant	O
changes	O
in	O
the	O
safety	O
profile	O
of	O
loratadine	B
,	O
as	O
assessed	O
by	O
electrocardiographic	O
parameters	O
,	O
clinical	O
laboratory	O
tests	O
,	O
vital	O
signs	O
,	O
and	O
adverse	O
events	O
.	O

No	O
effects	O
on	O
plasma	O
concentrations	O
of	O
cimetidine	B
or	O
ketoconazole	B
were	O
observed	O
.	O

Plasma	O
concentrations	O
(	O
AUC	O
0	O
-	O
24	O
hrs	O
)	O
of	O
erythromycin	B
decreased	O
15	O
%	O
with	O
coadministration	O
of	O
loratadine	B
relative	O
to	O
that	O
observed	O
with	O
erythromycin	B
alone	O
.	O

TABLE	O
1	O
Effects	O
on	O
Plasma	O
Concentrations	O
(	O
AUC	O
0	O
-	O
24	O
hrs	O
)	O
of	O
Loratadine	B
and	O
Descarboethoxyloratadine	B
After	O
10	O
Days	O
of	O
Coadministration	O
(	O
Loratadine	B
10	O
mg	O
)	O
in	O
Normal	O
Volunteers	O

Loratadine	B
Descarboethoxyloratadine	I

There	O
does	O
not	O
appear	O
to	O
be	O
an	O
increase	O
in	O
adverse	O
events	O
in	O
subjects	O
who	O
received	O
oral	O
contraceptives	B
and	O
loratadine	B
.	O

Tablets	O
:	O
The	O
benzodiazepines	B
,	O
including	O
lorazepam	B
,	O
produce	O
CNS	O
-	O
depressant	O
effects	O
when	O
administered	O
with	O
such	O
medications	O
as	O
barbiturates	B
or	O
alcohol	B
.	O

Injection	O
:	O
Lorazepam	B
injection	O
,	O
like	O
other	O
injectable	O
benzodiazepines	B
,	O
produces	O
depression	O
of	O
the	O
central	O
nervous	O
system	O
when	O
administered	O
with	O
ethyl	B
alcohol	I
,	O
phenothiazines	B
,	O
barbiturates	B
,	O
MAO	B
inhibitors	I
,	O
and	O
other	O
antidepressants	B
.	O
When	O
scopolamine	B
is	O
used	O
concomitantly	O
with	O
injectable	O
lorazepam	B
,	O
an	O
increased	O
incidence	O
of	O
sedation	O
,	O
hallucinations	O
,	O
and	O
irrational	O
behavior	O
has	O
been	O
observed	O
.	O

No	O
significant	O
drug	O
-	O
drug	O
pharmacokinetic	O
interactions	O
have	O
been	O
found	O
in	O
interaction	O
studies	O
with	O
hydrochlorothiazide	B
,	O
digoxin	B
,	O
warfarin	B
,	O
cimetidine	B
and	O
phenobarbital	B
.	O

Rifampin	B
,	O
an	O
inducer	O
of	O
drug	O
metabolism	O
,	O
decreased	O
the	O
concentrations	O
of	O
losartan	B
and	O
its	O
active	O
metabolite	O
.	O

Ketoconazole	B
did	O
not	O
affect	O
the	O
conversion	O
of	O
losartan	B
to	O
the	O
active	O
metabolite	O
after	O
intravenous	O
administration	O
of	O
losartan	B
,	O
and	O
erythromycin	B
had	O
no	O
clinically	O
significant	O
effect	O
after	O
oral	O
administration	O
.	O

Fluconazole	B
,	O
an	O
inhibitor	O
of	O
P450	O
2C9	O
,	O
decreased	O
active	O
metabolite	O
concentration	O
and	O
increased	O
losartan	B
concentration	O
.	O

As	O
with	O
other	O
drugs	O
that	O
block	O
angiotensin	O
II	O
or	O
its	O
effects	O
,	O
concomitant	O
use	O
of	O
potassium	B
-	O
sparing	O
diuretics	B
(	O
e	O
.	O
g	O
.	O
,	O
spironolactone	B
,	O
triamterene	B
,	O
amiloride	B
)	O
,	O
potassium	B
supplements	O
,	O
or	O
salt	O
substitutes	O
containing	O
potassium	B
may	O
lead	O
to	O
increases	O
in	O
serum	O
potassium	B
.	O

As	O
with	O
other	O
antihypertensive	B
agents	I
,	O
the	O
antihypertensive	B
effect	O
of	O
losartan	B
may	O
be	O
blunted	O
by	O
the	O
non	O
-	O
steroidal	O
anti	O
-	O
inflammatory	O
drug	B
indomethacin	I

Itraconazole	B
Ketoconazole	I
Erythromycin	I
Clarithromycin	I
Telithromycin	I
HIV	I
protease	I
inhibitors	I
Nefazodone	I
Cyclosporine	I
Large	O
quantities	O
of	O
grapefruit	O
juice	O
(	O
1	O
quart	O
daily	O
)	O

Gemfibrozil	B
Other	O
fibrates	B
Niacin	I
(	O
nicotinic	B
acid	I
)	O
(	O
=	O
1	O
g	O
/	O
day	O
)	O

Danazol	B
:	O
The	O
risk	O
of	O
myopathy	O
/	O
rhabdomyolysis	O
is	O
increased	O
by	O
concomitant	O
administration	O
of	O
danazol	B
particularly	O
with	O
higher	O
doses	O
of	O
lovastatin	B
(	O
see	O
WARNINGS	O
,	O
Myopathy	O
/	O
Rhabdomyolysis	O
)	O
.	O

Amiodarone	B
or	O
Verapamil	B
:	O
The	O
risk	O
of	O
myopathy	O
/	O
rhabdomyolysis	O
is	O
increased	O
when	O
either	O
amiodarone	B
or	O
verapamil	B
is	O
used	O
concomitantly	O
with	O
a	O
closely	O
related	O
member	O
of	O
the	O
HMG	O
-	O
CoA	O
reductase	B
inhibitor	I
class	I
(	O
see	O
WARNINGS	O
,	O
Myopathy	O
/	O
Rhabdomyolysis	O
)	O
.	O

Coumarin	B
Anticoagulants	O
:	O
In	O
a	O
small	O
clinical	O
trial	O
in	O
which	O
lovastatin	B
was	O
administered	O
to	O
warfarin	B
treated	O
patients	O
,	O
no	O
effect	O
on	O
prothrombin	O
time	O
was	O
detected	O
.	O

However	O
,	O
another	O
HMG	O
-	O
CoA	O
reductase	B
inhibitor	I
has	O
been	O
found	O
to	O
produce	O
a	O
less	O
than	O
two	O
-	O
second	O
increase	O
in	O
prothrombin	O
time	O
in	O
healthy	O
volunteers	O
receiving	O
low	O
doses	O
of	O
warfarin	B
.	O

Also	O
,	O
bleeding	O
and	O
/	O
or	O
increased	O
prothrombin	O
time	O
have	O
been	O
reported	O
in	O
a	O
few	O
patients	O
taking	O
coumarin	B
anticoagulants	O
concomitantly	O
with	O
lovastatin	B
.	O

It	O
is	O
recommended	O
that	O
in	O
patients	O
taking	O
anticoagulants	B
,	O
prothrombin	O
time	O
be	O
determined	O
before	O
starting	O
lovastatin	B
and	O
frequently	O
enough	O
during	O
early	O
therapy	O
to	O
insure	O
that	O
no	O
significant	O
alteration	O
of	O
prothrombin	O
time	O
occurs	O
.	O

Lovastatin	B
therapy	O
has	O
not	O
been	O
associated	O
with	O
bleeding	O
or	O
with	O
changes	O
in	O
prothrombin	O
time	O
in	O
patients	O
not	O
taking	O
anticoagulants	B
.	O

Propranolol	B
:	O
In	O
normal	O
volunteers	O
,	O
there	O
was	O
no	O
clinically	O
significant	O
pharmacokinetic	O
or	O
pharmacodynamic	O
interaction	O
with	O
concomitant	O
administration	O
of	O
single	O
doses	O
of	O
lovastatin	B
and	O
propranolol	B
.	O

Digoxin	B
:	O
In	O
patients	O
with	O
hypercholesterolemia	O
,	O
concomitant	O
administration	O
of	O
lovastatin	B
and	O
digoxin	B
resulted	O
in	O
no	O
effect	O
on	O
digoxin	B
plasma	O
concentrations	O
.	O

Oral	O
Hypoglycemic	B
Agents	I
:	O
In	O
pharmacokinetic	O
studies	O
of	O
MEVACOR	B
in	O
hypercholesterolemic	O
noninsulin	O
dependent	O
diabetic	O
patients	O
,	O
there	O
was	O
no	O
drug	O
interaction	O
with	O
glipizide	B
or	O
with	O
chlorpropamide	B

There	O
have	O
been	O
rare	O
reports	O
of	O
significant	O
respiratory	O
depression	O
,	O
stupor	O
and	O
/	O
or	O
hypotension	O
with	O
the	O
concomitant	O
use	O
of	O
loxapine	B
and	O
lorazepam	B
.	O

The	O
absorption	O
of	O
lymecycline	B
may	O
be	O
affected	O
by	O
the	O
simultaneous	O
administration	O
of	O
indigestion	O
remedies	O
,	O
iron	B
or	O
zinc	B
supplements	O
.	O

Oral	O
contraceptives	B
may	O
be	O
less	O
effective	O
while	O
you	O
are	O
taking	O
lymecycline	B
.	O

Warfarin	B
:	O
Meclofenamate	B
sodium	I
enhances	O
the	O
effect	O
of	O
warfarin	B
.	O

Therefore	O
,	O
when	O
meclofenamate	B
sodium	I
is	O
given	O
to	O
a	O
patient	O
receiving	O
warfarin	B
,	O
the	O
dosage	O
of	O
warfarin	B
should	O
be	O
reduced	O
to	O
prevent	O
excessive	O
prolongation	O
of	O
the	O
prothrombin	O
time	O
.	O

Aspirin	B
:	O
Concurrent	O
administration	O
of	O
aspirin	B
may	O
lower	O
meclofenamate	B
sodium	I
plasma	O
levels	O
,	O
possibly	O
by	O
competing	O
for	O
protein	O
-	O
binding	O
sites	O
.	O

The	O
urinary	O
excretion	O
of	O
meclofenamate	B
sodium	I
is	O
unaffected	O
by	O
aspirin	B
,	O
indicating	O
no	O
change	O
in	O
meclofenamate	B
sodium	I
absorption	O
.	O

Meclofenamate	B
sodium	I
does	O
not	O
affect	O
serum	O
salicylate	B
levels	O
.	O

Propoxyphene	B
:	O
The	O
concurrent	O
administration	O
of	O
propoxyphene	B
hydrochloride	I
does	O
not	O
affect	O
the	O
bioavailability	O
of	O
meclofenamate	B
sodium	I
.	O

Antacids	B
:	O
Concomitant	O
administration	O
of	O
aluminum	B
and	O
magnesium	B
hydroxides	O
does	O
not	O
interfere	O
with	O
absorption	O
of	O
meclofenamate	B
sodium	I
.	O

Aspirin	B
:	O
As	O
with	O
other	O
NSAIDs	B
,	O
concomitant	O
administration	O
of	O
Ponstel	B
and	O
aspirin	B
is	O
not	O
generally	O
recommended	O
because	O
of	O
the	O
potential	O
of	O
increased	O
adverse	O
effects	O
.	O

Methotrexate	B
:	O
NSAIDs	B
have	O
been	O
reported	O
to	O
competitively	O
inhibit	O
methotrexate	B
accumulation	O
in	O
rabbit	O
kidney	O
slices	O
.	O

Caution	O
should	O
be	O
used	O
when	O
NSAIDs	B
are	O
administered	O
concomitantly	O
with	O
methotrexate	B
.	O

ACE	B
inhibitors	I
:	O
Reports	O
suggest	O
that	O
NSAIDs	B
may	O
diminish	O
the	O
antihypertensive	O
effect	O
of	O
ACE	B
inhibitors	I
.	O

This	O
interaction	O
should	O
be	O
given	O
consideration	O
in	O
patients	O
taking	O
NSAIDs	B
concomitantly	O
with	O
ACE	B
inhibitors	I
.	O

Furosemide	B
:	O
Clinical	O
studies	O
,	O
as	O
well	O
as	O
post	O
-	O
marketing	O
observations	O
,	O
have	O
shown	O
that	O
NSAIDs	B
can	O
reduce	O
the	O
natriuretic	O
effect	O
of	O
furosemide	B
and	O
thiazides	B
in	O
some	O
patients	O
.	O

During	O
concomitant	O
therapy	O
of	O
Ponstel	B
with	O
furosemide	B
,	O
the	O
patient	O
should	O
be	O
observed	O
closely	O
for	O
signs	O
of	O
renal	O
failure	O
,	O
as	O
well	O
as	O
to	O
assure	O
diuretic	O
efficacy	O
.	O

Lithium	B
:	O
NSAIDs	B
have	O
produced	O
an	O
elevation	O
of	O
plasma	O
lithium	B
levels	O
and	O
a	O
reduction	O
in	O
renal	O
lithium	B
clearance	O
.	O

Thus	O
,	O
when	O
NSAIDs	B
and	O
lithium	B
are	O
administered	O
concurrently	O
,	O
subjects	O
should	O
be	O
observed	O
carefully	O
for	O
signs	O
of	O
lithium	B
toxicity	O
.	O

Warfarin	B
:	O
The	O
effects	O
of	O
warfarin	B
and	O
NSAIDs	B
on	O
GI	O
bleeding	O
are	O
synergistic	O
,	O
such	O
that	O
users	O
of	O
both	O
drugs	O
together	O
have	O
a	O
risk	O
of	O
serious	O
GI	O
bleeding	O
higher	O
than	O
users	O
of	O
either	O
drug	O
alone	O
.	O

Antacids	B
:	O
In	O
a	O
single	O
dose	O
study	O
(	O
n	O
=	O
6	O
)	O
,	O
ingestion	O
of	O
an	O
antacid	B
containing	O
1	O
.	O
7	O
-	O
gram	O
of	O
magnesium	B
hydroxide	I
with	O
500	O
-	O
mg	O
of	O
mefenamic	B
acid	I
increased	O
the	O
Cmax	O
and	O
AUC	O
of	O
mefenamic	B
acid	I
by	O
125	O
%	O
and	O
36	O
%	O
,	O
respectively	O
.	O
A	O
number	O
of	O
compounds	O
are	O
inhibitors	O
of	O
CYP2C9	O
including	O
fluconazole	B
,	O
lovastatin	B
and	O
trimethoprim	B
.	O

There	O
is	O
one	O
report	O
of	O
cardiopulmonary	O
arrest	O
,	O
with	O
full	O
recovery	O
,	O
in	O
a	O
patient	O
who	O
was	O
taking	O
a	O
beta	B
blocker	I
(	O
propranolol	B
)	O
.	O

Because	O
of	O
the	O
danger	O
of	O
a	O
potentially	O
fatal	O
prolongation	O
of	O
the	O
QTc	O
interval	O
,	O
halofantrine	B
must	O
not	O
be	O
given	O
simultaneously	O
with	O
or	O
subsequent	O
to	O
Mefloquine	B
.	O

Concomitant	O
administration	O
of	O
Mefloquine	B
and	O
other	O
related	O
compounds	O
(	O
eg	O
,	O
quinine	B
,	O
quinidine	B
and	O
chloroquine	B
)	O
may	O
produce	O
electrocardiographic	O
abnormalities	O
and	O
increase	O
the	O
risk	O
of	O
convulsions	O
.	O

This	O
appears	O
to	O
be	O
the	O
only	O
clinically	O
relevant	O
interaction	O
of	O
this	O
kind	O
with	O
Mefloquine	B
,	O
although	O
theoretically	O
,	O
coadministration	O
of	O
other	O
drugs	O
known	O
to	O
alter	O
cardiac	O
conduction	O
(	O
eg	O
,	O
anti	O
-	O
arrhythmic	O
or	O
beta	O
-	O
adrenergic	O
blocking	B
agents	I
,	O
calcium	B
channel	I
blockers	I
,	O
antihistamines	B
or	O
H1	O
-	O
blocking	B
agents	I
,	O
tricyclic	B
antidepressants	I
and	O
phenothiazines	B
)	O
might	O
also	O
contribute	O
to	O
a	O
prolongation	O
of	O
the	O
QTc	O
interval	O
.	O

In	O
patients	O
taking	O
an	O
anticonvulsant	B
(	O
eg	O
,	O
valproic	B
acid	I
,	O
carbamazepine	B
,	O
phenobarbital	B
or	O
phenytoin	B
)	O
,	O
the	O
concomitant	O
use	O
of	O
Mefloquine	B
may	O
reduce	O
seizure	O
control	O
by	O
lowering	O
the	O
plasma	O
levels	O
of	O
the	O
anticonvulsant	B
.	O

When	O
Mefloquine	B
is	O
taken	O
concurrently	O
with	O
oral	O
live	B
typhoid	I
vaccines	I
,	O
attenuation	O
of	O
immunization	O
cannot	O
be	O
excluded	O
.	O

Nevertheless	O
,	O
the	O
effects	O
of	O
Mefloquine	B
on	O
travelers	O
receiving	O
comedication	O
,	O
particularly	O
diabetics	O
or	O
patients	O
using	O
anticoagulants	B
,	O
should	O
be	O
checked	O
before	O
departure	O
.	O

In	O
clinical	O
trials	O
,	O
the	O
concomitant	O
administration	O
of	O
sulfadoxine	B
and	O
pyrimethamine	B
did	O
not	O
alter	O
the	O
adverse	O
reaction	O
profile	O
.	O

Broad	O
-	O
Spectrum	O
Antibiotics	B
-	O
Broad	O
-	O
spectrum	O
antibiotics	B
may	O
sterilize	O
the	O
bowel	O
and	O
decrease	O
the	O
vitamin	B
K	I
contribution	O
to	O
the	O
body	O
by	O
the	O
intestinal	O
microflora	O
.	O

Cephalosporins	B
-	O
Cephalosporins	B
containing	O
side	O
chains	O
of	O
N	O
-	O
methylthiotetrazole	O
(	O
cefmenoxime	B
,	O
cefoperazone	B
,	O
cefotetan	B
,	O
cefamandole	B
,	O
latamoxef	B
)	O
or	O
methylthiadiazole	O
(	O
cefazolin	B
)	O
can	O
cause	O
vitamin	O
K	O
deficiency	O
and	O
hypoprothrombinemia	O
.	O

